1733866807,cdb51504f6c79531670b6ab186489656,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1733866256511,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,0.375,4022.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866264208,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,0.375,4022.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1733866265014,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,0.375,4022.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1733866265015,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,0.15,6119.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866271967,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,0.15,6119.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1733866272620,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,0.15,6119.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1733866272621,college,Polysemy,Darii,2,All colleges grant degrees,Some colleges are historic buildings,Some historic buildings grant degrees,*,city-type,A,C,56.6,inst,0.2857142857,0.575,5629.95,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866279691,college,Polysemy,Darii,2,All colleges grant degrees,Some colleges are historic buildings,Some historic buildings grant degrees,*,city-type,A,C,56.6,inst,0.2857142857,0.575,5629.95,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1733866280337,college,Polysemy,Darii,2,All colleges grant degrees,Some colleges are historic buildings,Some historic buildings grant degrees,*,city-type,A,C,56.6,inst,0.2857142857,0.575,5629.95,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1733866280338,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,1,3671.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866289594,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,1,3671.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1733866290279,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,1,3671.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1733866290279,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866300740,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1733866301483,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1733866301484,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866310397,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1733866311010,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1733866311011,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,0.25,4713.05,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866320107,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,0.25,4713.05,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1733866320945,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,0.25,4713.05,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1733866320945,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,0.225,5122.475,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733866335468,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,0.225,5122.475,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1733866336097,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,0.225,5122.475,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1733866336099,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866346944,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1733866347822,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1733866347824,ruler,Homonymy,Disamis,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866361873,ruler,Homonymy,Disamis,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1733866362742,ruler,Homonymy,Disamis,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1733866362743,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,0.975,4508.475,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866371325,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,0.975,4508.475,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1733866371978,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,0.975,4508.475,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1733866371979,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,80,*,0.2857142857,0.4,5008,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866385441,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,80,*,0.2857142857,0.4,5008,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1733866386087,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,80,*,0.2857142857,0.4,5008,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1733866386088,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,0.925,4389.725,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866393255,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,0.925,4389.725,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1733866393836,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,0.925,4389.725,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1733866393837,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,1,3091.05,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866399115,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,1,3091.05,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1733866399720,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,1,3091.05,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1733866399721,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,0.17948718,4940.5641,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866411871,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,0.17948718,4940.5641,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1733866412492,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,0.17948718,4940.5641,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1733866412493,school,Polysemy,Disamis,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866420384,school,Polysemy,Disamis,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1733866421464,school,Polysemy,Disamis,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1733866421465,breakfast,Polysemy,Darii,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,0.525,5068.825,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866429097,breakfast,Polysemy,Darii,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,0.525,5068.825,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1733866429678,breakfast,Polysemy,Darii,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,0.525,5068.825,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1733866429679,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,1,4771.725,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866439631,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,1,4771.725,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1733866440227,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,1,4771.725,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1733866440228,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,0.9,3392.275,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866449933,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,0.9,3392.275,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1733866450538,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,0.9,3392.275,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1733866450539,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,100,*,0.7142857143,0.175,4203.925,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733866464135,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,100,*,0.7142857143,0.175,4203.925,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1733866464684,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,100,*,0.7142857143,0.175,4203.925,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1733866464685,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,*,*,*,*,*,*,*,0.925,4672.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866470572,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,*,*,*,*,*,*,*,0.925,4672.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1733866471232,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,*,*,*,*,*,*,*,0.925,4672.55,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1733866471233,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,0.175,6414.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866479575,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,0.175,6414.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1733866480213,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,0.175,6414.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1733866480213,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,0.975,3928.975,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866486060,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,0.975,3928.975,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1733866486649,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,0.975,3928.975,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1733866486650,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,1,2726.325,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866494064,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,1,2726.325,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1733866494678,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,1,2726.325,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1733866494679,lunch,Polysemy,Dimatis,2,Some breaks are lunches,All lunches are entrées,Some entrées are breaks,*,lunch-type,A,C,96.6,event,0.7142857143,0.125,5002.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866503738,lunch,Polysemy,Dimatis,2,Some breaks are lunches,All lunches are entrées,Some entrées are breaks,*,lunch-type,A,C,96.6,event,0.7142857143,0.125,5002.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1733866504318,lunch,Polysemy,Dimatis,2,Some breaks are lunches,All lunches are entrées,Some entrées are breaks,*,lunch-type,A,C,96.6,event,0.7142857143,0.125,5002.3,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1733866504319,shapes,Invalid Filler,Disamis*,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,*,*,*,*,*,*,*,0,4538.9,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733866519542,shapes,Invalid Filler,Disamis*,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,*,*,*,*,*,*,*,0,4538.9,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1733866520147,shapes,Invalid Filler,Disamis*,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,*,*,*,*,*,*,*,0,4538.9,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1733866520148,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,0.375,5804.4,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866531882,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,0.375,5804.4,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1733866532978,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,0.375,5804.4,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1733866532979,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,0.425,8075.125,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866542574,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,0.425,8075.125,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1733866543315,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,0.425,8075.125,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1733866543316,board,Homonymy,Dimatis,2,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,80,*,1,0.1,5379.9,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866555250,board,Homonymy,Dimatis,2,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,80,*,1,0.1,5379.9,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1733866555871,board,Homonymy,Dimatis,2,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,80,*,1,0.1,5379.9,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1733866555872,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,0.675,4349.025,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866581215,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,0.675,4349.025,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1733866582239,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,0.675,4349.025,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1733866582240,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,60,*,0,1,4466.87179,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733866645577,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,60,*,0,1,4466.87179,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1733866646252,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,60,*,0,1,4466.87179,*,control,NULL
1733866807,cdb51504f6c79531670b6ab186489656,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1733866646253,cabinet,Homonymy,Datisi,2,All cabinets are political appointments,Some cabinets are antique furniture,Some antique furniture are political appointments,*,*,A,C,100,*,0.8571428571,0.025,4910.75,*,control,NULL
