1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1724108961803,dinners,Polysemy,Barbara,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108963621,dinners,Polysemy,Barbara,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1724108964434,dinners,Polysemy,Barbara,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1724108964434,trucks,Valid Filler,Dimatis,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108965961,trucks,Valid Filler,Dimatis,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1724108966822,trucks,Valid Filler,Dimatis,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1724108966822,spices,Invalid Filler,Dimatis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108969132,spices,Invalid Filler,Dimatis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1724108970071,spices,Invalid Filler,Dimatis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1724108970072,panels,Homonymy,Datisi,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108971771,panels,Homonymy,Datisi,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1724108972521,panels,Homonymy,Datisi,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1724108972521,thieves,Invalid Filler,Dimatis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108974142,thieves,Invalid Filler,Dimatis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1724108974987,thieves,Invalid Filler,Dimatis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1724108974987,funerals,Invalid Filler,Datisi*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108976828,funerals,Invalid Filler,Datisi*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1724108977647,funerals,Invalid Filler,Datisi*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1724108977648,burgers,Valid Filler,Disamis,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108979156,burgers,Valid Filler,Disamis,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1724108979963,burgers,Valid Filler,Disamis,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1724108979963,toilets,Invalid Filler,Disamis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108982286,toilets,Invalid Filler,Disamis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1724108983598,toilets,Invalid Filler,Disamis*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1724108983598,buildings,Invalid Filler,Barbara*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108985063,buildings,Invalid Filler,Barbara*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1724108985883,buildings,Invalid Filler,Barbara*,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1724108985884,tapes,Homonymy,Darii,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108987378,tapes,Homonymy,Darii,2,NULL
1724108992,008e1776b9d25a57e85b309ea90724ac,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1724108988463,tapes,Homonymy,Darii,2,NULL
#
# Results on Mon, 19 Aug 2024 23:10:00 GMT
# USER AGENT: Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1724108816898,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1724108821256,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1724108821262,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1724108825024,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. Comments.
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1724108825027,boards,Homonymy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108827625,boards,Homonymy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1724108828682,boards,Homonymy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1724108828686,clocks,Invalid Filler,Barbara*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108831759,clocks,Invalid Filler,Barbara*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1724108832468,clocks,Invalid Filler,Barbara*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1724108832471,whales,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,4,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108833925,whales,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1724108834737,whales,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1724108834741,antiques,Invalid Filler,Darii*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108837261,antiques,Invalid Filler,Darii*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1724108838050,antiques,Invalid Filler,Darii*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1724108838053,classes,Polysemy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108840460,classes,Polysemy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1724108841575,classes,Polysemy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1724108841579,negotiations,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108844322,negotiations,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1724108845252,negotiations,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1724108845255,columns,Homonymy,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108847960,columns,Homonymy,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1724108848734,columns,Homonymy,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1724108848737,arms,Homonymy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108850682,arms,Homonymy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1724108851486,arms,Homonymy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1724108851488,stones,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108853627,stones,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1724108854391,stones,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1724108854393,phones,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108856241,phones,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1724108857180,phones,Valid Filler,Barbara,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1724108857182,actors,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108858933,actors,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1724108859823,actors,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1724108859825,oil,Polysemy,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108862737,oil,Polysemy,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1724108865227,oil,Polysemy,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1724108865230,sausages,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108868083,sausages,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1724108868955,sausages,Invalid Filler,Datisi*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1724108868957,dolls,Valid Filler,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108872093,dolls,Valid Filler,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1724108872883,dolls,Valid Filler,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1724108872884,dates,Homonymy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108874843,dates,Homonymy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1724108875646,dates,Homonymy,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1724108875649,ponies,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108877154,ponies,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1724108878055,ponies,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1724108878058,rifles,Valid Filler,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108879262,rifles,Valid Filler,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1724108880142,rifles,Valid Filler,Disamis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1724108880146,subscriptions,Polysemy,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108881905,subscriptions,Polysemy,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1724108882716,subscriptions,Polysemy,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1724108882719,liars,Valid Filler,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108884020,liars,Valid Filler,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1724108884794,liars,Valid Filler,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1724108884796,injuries,Invalid Filler,Dimatis*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108886879,injuries,Invalid Filler,Dimatis*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1724108887575,injuries,Invalid Filler,Dimatis*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1724108887577,mugs,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108889231,mugs,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1724108890121,mugs,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1724108890123,poets,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108891357,poets,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1724108892238,poets,Valid Filler,Datisi,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1724108892240,newspapers,Polysemy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108894439,newspapers,Polysemy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1724108895284,newspapers,Polysemy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1724108895286,books,Polysemy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108897317,books,Polysemy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1724108898090,books,Polysemy,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1724108898093,widows,Valid Filler,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108899550,widows,Valid Filler,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1724108900392,widows,Valid Filler,Dimatis,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1724108900394,dances,Invalid Filler,Darii*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108902798,dances,Invalid Filler,Darii*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1724108903522,dances,Invalid Filler,Darii*,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1724108903525,clowns,Valid Filler,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108905266,clowns,Valid Filler,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1724108906117,clowns,Valid Filler,Darii,2,NULL
1724109000,7cb0c0a74f1ae51c024d55c4114545f2,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1724108906120,grapes,Valid Filler,Disamis,2,NULL
