1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1731521801344,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,*,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1731521801344,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521802941,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1731521803403,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1731521803404,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521804788,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1731521805259,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1731521805259,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521806767,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1731521807240,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1731521807240,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521808499,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1731521809016,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1731521809017,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521810490,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1731521811863,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1731521811864,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521815182,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1731521815575,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1731521815575,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521816970,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1731521817476,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1731521817477,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521818984,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1731521819445,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1731521819446,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521820980,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1731521821559,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1731521821560,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521823451,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1731521823788,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1731521823789,city,Polysemy,Datisi,2,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521825744,city,Polysemy,Datisi,2,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1731521826207,city,Polysemy,Datisi,2,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1731521826207,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521827691,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1731521828344,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1731521828345,rock,Homonymy,Datisi,2,All rock has guitars,Some rock is marble,Some marble has guitars,*,*,A,C,100,*,0.8571428571,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521829435,rock,Homonymy,Datisi,2,All rock has guitars,Some rock is marble,Some marble has guitars,*,*,A,C,100,*,0.8571428571,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1731521829919,rock,Homonymy,Datisi,2,All rock has guitars,Some rock is marble,Some marble has guitars,*,*,A,C,100,*,0.8571428571,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1731521829919,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521831089,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1731521831573,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1731521831574,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521832663,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1731521833193,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1731521833193,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521834599,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1731521835162,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1731521835162,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521837018,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1731521837547,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1731521837548,dinner,Polysemy,Disamis,2,Some dinners last an hour,All dinners are sources of nutrition,Some sources of nutrition last an hour,*,lunch-type,A,C,90,event,0.1428571429,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521839301,dinner,Polysemy,Disamis,2,Some dinners last an hour,All dinners are sources of nutrition,Some sources of nutrition last an hour,*,lunch-type,A,C,90,event,0.1428571429,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1731521839673,dinner,Polysemy,Disamis,2,Some dinners last an hour,All dinners are sources of nutrition,Some sources of nutrition last an hour,*,lunch-type,A,C,90,event,0.1428571429,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1731521839674,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521840946,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1731521841349,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1731521841350,bat,Homonymy,Darii,2,All bats hang upside down,Some sporting goods are bats,Some sporting goods hang upside down,*,*,*,*,*,*,0,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521842779,bat,Homonymy,Darii,2,All bats hang upside down,Some sporting goods are bats,Some sporting goods hang upside down,*,*,*,*,*,*,0,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1731521843464,bat,Homonymy,Darii,2,All bats hang upside down,Some sporting goods are bats,Some sporting goods hang upside down,*,*,*,*,*,*,0,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1731521843464,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521844510,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1731521845107,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1731521845108,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521846940,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1731521847447,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1731521847447,magazines,Polysemy,Disamis,2,Some magazines are glossy,All magazines are collaborations,Some collaborations are glossy,*,book-type,C,A,68.9,info,0.5714285714,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521848492,magazines,Polysemy,Disamis,2,Some magazines are glossy,All magazines are collaborations,Some collaborations are glossy,*,book-type,C,A,68.9,info,0.5714285714,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1731521849168,magazines,Polysemy,Disamis,2,Some magazines are glossy,All magazines are collaborations,Some collaborations are glossy,*,book-type,C,A,68.9,info,0.5714285714,NULL
1731521916,4e9abcbc27a2fa3470f20395e1f8eb47,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1731521849168,magazines,Polysemy,Disamis,2,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,NULL
