1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522078395,change,Homonymy,Darii,1,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1731522078980,change,Homonymy,Darii,1,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1731522078981,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522083763,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1731522085860,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1731522085861,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522088131,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1731522088747,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1731522088748,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522089738,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1731522090227,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1731522090228,city,Polysemy,Datisi,1,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522092747,city,Polysemy,Datisi,1,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1731522093443,city,Polysemy,Datisi,1,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1731522093444,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522095067,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1731522096971,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1731522096972,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522106690,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1731522107227,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1731522107229,company,Polysemy,Dimatis,1,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522108986,company,Polysemy,Dimatis,1,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1731522109555,company,Polysemy,Dimatis,1,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1731522109556,school,Polysemy,Disamis,1,Some schools are brick,All schools are communities,Some communities are brick,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522111018,school,Polysemy,Disamis,1,Some schools are brick,All schools are communities,Some communities are brick,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1731522111675,school,Polysemy,Disamis,1,Some schools are brick,All schools are communities,Some communities are brick,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1731522111676,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522114506,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1731522115275,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1731522115276,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522116810,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1731522117387,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,Start,1731522117387,board,Homonymy,Dimatis,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,*,*,1,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,62,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522121786,board,Homonymy,Dimatis,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,*,*,1,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,End,1731522122323,board,Homonymy,Dimatis,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,*,*,A,C,*,*,1,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,Start,1731522122323,novel,Polysemy,Darii,1,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,63,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522123634,novel,Polysemy,Darii,1,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,End,1731522124107,novel,Polysemy,Darii,1,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,Start,1731522124107,breakfast,Polysemy,Darii,1,All breakfasts take place in the morning,Some sandwiches are breakfasts,Some sandwiches take place in the morning,*,lunch-type,A,C,87.1,event,0.4285714286,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,64,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522125490,breakfast,Polysemy,Darii,1,All breakfasts take place in the morning,Some sandwiches are breakfasts,Some sandwiches take place in the morning,*,lunch-type,A,C,87.1,event,0.4285714286,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,End,1731522125947,breakfast,Polysemy,Darii,1,All breakfasts take place in the morning,Some sandwiches are breakfasts,Some sandwiches take place in the morning,*,lunch-type,A,C,87.1,event,0.4285714286,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,Start,1731522125947,cabinet,Homonymy,Datisi,1,All cabinets advise the presidents,Some cabinets are Ikea products,Some ikea products advise the president,*,*,A,C,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,65,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522128090,cabinet,Homonymy,Datisi,1,All cabinets advise the presidents,Some cabinets are Ikea products,Some ikea products advise the president,*,*,A,C,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,End,1731522128603,cabinet,Homonymy,Datisi,1,All cabinets advise the presidents,Some cabinets are Ikea products,Some ikea products advise the president,*,*,A,C,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,66,0,experimental-trial,NULL,PennController,67,_Trial_,Start,1731522128604,breakfast,Polysemy,Darii,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,66,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522135211,breakfast,Polysemy,Darii,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,66,0,experimental-trial,NULL,PennController,67,_Trial_,End,1731522136402,breakfast,Polysemy,Darii,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,67,0,experimental-trial,NULL,PennController,68,_Trial_,Start,1731522136403,star,Homonymy,Datisi,1,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,67,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522138010,star,Homonymy,Datisi,1,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,67,0,experimental-trial,NULL,PennController,68,_Trial_,End,1731522138594,star,Homonymy,Datisi,1,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,68,0,experimental-trial,NULL,PennController,69,_Trial_,Start,1731522138595,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,68,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522139818,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,68,0,experimental-trial,NULL,PennController,69,_Trial_,End,1731522140474,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,69,0,experimental-trial,NULL,PennController,70,_Trial_,Start,1731522140475,bat,Homonymy,Darii,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,69,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522143290,bat,Homonymy,Darii,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,69,0,experimental-trial,NULL,PennController,70,_Trial_,End,1731522144410,bat,Homonymy,Darii,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,70,0,experimental-trial,NULL,PennController,71,_Trial_,Start,1731522144411,rock ,Homonymy,Datisi,1,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,70,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522145378,rock ,Homonymy,Datisi,1,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,70,0,experimental-trial,NULL,PennController,71,_Trial_,End,1731522184834,rock ,Homonymy,Datisi,1,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,71,0,experimental-trial,NULL,PennController,72,_Trial_,Start,1731522184834,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,71,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522190834,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,71,0,experimental-trial,NULL,PennController,72,_Trial_,End,1731522191649,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,72,0,experimental-trial,NULL,PennController,73,_Trial_,Start,1731522191650,change,Homonymy,Darii,1,All change is legal tender,Some political revolutions are change,Some political revolutions are legal tender,*,*,C,A,*,*,0.8571428571,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,72,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522197385,change,Homonymy,Darii,1,All change is legal tender,Some political revolutions are change,Some political revolutions are legal tender,*,*,C,A,*,*,0.8571428571,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,72,0,experimental-trial,NULL,PennController,73,_Trial_,End,1731522198049,change,Homonymy,Darii,1,All change is legal tender,Some political revolutions are change,Some political revolutions are legal tender,*,*,C,A,*,*,0.8571428571,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,73,0,experimental-trial,NULL,PennController,74,_Trial_,Start,1731522198050,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,73,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522208376,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,73,0,experimental-trial,NULL,PennController,74,_Trial_,End,1731522209105,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,74,0,experimental-trial,NULL,PennController,75,_Trial_,Start,1731522209106,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,74,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522211361,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,74,0,experimental-trial,NULL,PennController,75,_Trial_,End,1731522211849,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,75,0,experimental-trial,NULL,PennController,76,_Trial_,Start,1731522211850,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,75,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522213145,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,75,0,experimental-trial,NULL,PennController,76,_Trial_,End,1731522213673,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,76,0,experimental-trial,NULL,PennController,77,_Trial_,Start,1731522213674,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,76,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522215784,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,76,0,experimental-trial,NULL,PennController,77,_Trial_,End,1731522216577,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,77,0,experimental-trial,NULL,PennController,78,_Trial_,Start,1731522216578,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,77,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522218960,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,77,0,experimental-trial,NULL,PennController,78,_Trial_,End,1731522219433,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,78,0,experimental-trial,NULL,PennController,79,_Trial_,Start,1731522219434,star,Homonymy,Datisi,1,All stars deal with paparazzi ,Some stars are red dwarfs,Some red dwarfs deal with paparazzi ,*,*,*,*,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,78,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522220512,star,Homonymy,Datisi,1,All stars deal with paparazzi ,Some stars are red dwarfs,Some red dwarfs deal with paparazzi ,*,*,*,*,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,78,0,experimental-trial,NULL,PennController,79,_Trial_,End,1731522221473,star,Homonymy,Datisi,1,All stars deal with paparazzi ,Some stars are red dwarfs,Some red dwarfs deal with paparazzi ,*,*,*,*,*,*,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,79,0,experimental-trial,NULL,PennController,80,_Trial_,Start,1731522221474,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,79,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522222617,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,79,0,experimental-trial,NULL,PennController,80,_Trial_,End,1731522223193,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,80,0,experimental-trial,NULL,PennController,81,_Trial_,Start,1731522223193,company,Polysemy,Dimatis,1,Some office buildings are companies,All companies are legal entities,Some legal entities are office buildings ,*,city-type,C,A,83.8,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,80,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522224664,company,Polysemy,Dimatis,1,Some office buildings are companies,All companies are legal entities,Some legal entities are office buildings ,*,city-type,C,A,83.8,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,80,0,experimental-trial,NULL,PennController,81,_Trial_,End,1731522226441,company,Polysemy,Dimatis,1,Some office buildings are companies,All companies are legal entities,Some legal entities are office buildings ,*,city-type,C,A,83.8,inst,0.5714285714,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,81,0,experimental-trial,NULL,PennController,82,_Trial_,Start,1731522226441,board,Homonymy,Dimatis,1,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,81,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522227489,board,Homonymy,Dimatis,1,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,81,0,experimental-trial,NULL,PennController,82,_Trial_,End,1731522227961,board,Homonymy,Dimatis,1,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,82,0,experimental-trial,NULL,PennController,83,_Trial_,Start,1731522227962,letter,Polysemy,Datisi,1,All letters have stamps,Some letters are rejections,Some rejections have stamps,*,book-type,C,A,78.5,info,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,82,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522229800,letter,Polysemy,Datisi,1,All letters have stamps,Some letters are rejections,Some rejections have stamps,*,book-type,C,A,78.5,info,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,82,0,experimental-trial,NULL,PennController,83,_Trial_,End,1731522231889,letter,Polysemy,Datisi,1,All letters have stamps,Some letters are rejections,Some rejections have stamps,*,book-type,C,A,78.5,info,0,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,83,0,experimental-trial,NULL,PennController,84,_Trial_,Start,1731522231890,ball,Homonymy,Dimatis,1,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,83,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522233256,ball,Homonymy,Dimatis,1,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,83,0,experimental-trial,NULL,PennController,84,_Trial_,End,1731522233713,ball,Homonymy,Dimatis,1,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,84,0,experimental-trial,NULL,PennController,85,_Trial_,Start,1731522233714,match,Homonymy,Disamis,1,Some matches are championships,All matches are fire starters,Some fire starters are championships,*,*,A,C,80,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,84,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522236728,match,Homonymy,Disamis,1,Some matches are championships,All matches are fire starters,Some fire starters are championships,*,*,A,C,80,*,0.7142857143,NULL
1731522349,264b9decbad20c5e5e4ff2e96f055017,PennController,84,0,experimental-trial,NULL,PennController,85,_Trial_,End,1731522237585,match,Homonymy,Disamis,1,Some matches are championships,All matches are fire starters,Some fire starters are championships,*,*,A,C,80,*,0.7142857143,NULL
