1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1724965964158,classes,Polysemy,Disamis,2,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965970547,classes,Polysemy,Disamis,2,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1724965975892,classes,Polysemy,Disamis,2,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1724965975894,negotiations,Valid Filler,Barbara,2,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965980696,negotiations,Valid Filler,Barbara,2,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1724965982705,negotiations,Valid Filler,Barbara,2,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1724965982707,columns,Homonymy,Datisi,2,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965994982,columns,Homonymy,Datisi,2,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1724966007000,columns,Homonymy,Datisi,2,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1724966007001,arms,Homonymy,Disamis,2,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966016225,arms,Homonymy,Disamis,2,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1724966023859,arms,Homonymy,Disamis,2,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1724966023861,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966037539,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1724966038234,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1724966038235,phones,Valid Filler,Barbara,2,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966041787,phones,Valid Filler,Barbara,2,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1724966042392,phones,Valid Filler,Barbara,2,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1724966042393,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966050194,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1724966052109,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1724966052110,oil,Polysemy,Datisi,2,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966059008,oil,Polysemy,Datisi,2,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1724966062041,oil,Polysemy,Datisi,2,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1724966062044,sausages,Invalid Filler,Datisi*,2,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966066334,sausages,Invalid Filler,Datisi*,2,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1724966066899,sausages,Invalid Filler,Datisi*,2,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1724966066902,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966072968,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1724966073571,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1724966073573,dates,Homonymy,Disamis,2,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966089763,dates,Homonymy,Disamis,2,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1724966109478,dates,Homonymy,Disamis,2,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1724966109481,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966114242,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1724966114882,ponies,Valid Filler,Datisi,2,All ponies neigh,Some ponies are colts,Some colts neigh,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1724966114883,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966117828,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1724966118470,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1724966118471,magazines,Polysemy,Darii,2,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966127751,magazines,Polysemy,Darii,2,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1724966128319,magazines,Polysemy,Darii,2,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1724966128321,liars,Valid Filler,Dimatis,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966143931,liars,Valid Filler,Dimatis,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1724966144849,liars,Valid Filler,Dimatis,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1724966144850,injuries,Invalid Filler,Dimatis*,2,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966150860,injuries,Invalid Filler,Dimatis*,2,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1724966152223,injuries,Invalid Filler,Dimatis*,2,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1724966152224,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966164393,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1724966165269,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1724966165271,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966175266,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1724966175854,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1724966175856,newspapers,Polysemy,Dimatis,2,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966211783,newspapers,Polysemy,Dimatis,2,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1724966225246,newspapers,Polysemy,Dimatis,2,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1724966225248,books,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966244634,books,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1724966248746,books,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1724966248748,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966286293,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1724966306431,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1724966306435,dances,Invalid Filler,Darii*,2,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966318400,dances,Invalid Filler,Darii*,2,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1724966319677,dances,Invalid Filler,Darii*,2,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1724966319679,clowns,Valid Filler,Darii,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966329160,clowns,Valid Filler,Darii,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1724966331278,clowns,Valid Filler,Darii,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1724966331281,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966341215,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1724966342952,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1724966342954,dreams,Polysemy,Barbara,2,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966353167,dreams,Polysemy,Barbara,2,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1724966358170,dreams,Polysemy,Barbara,2,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1724966358172,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966371599,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1724966372537,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1724966372539,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966387199,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1724966387950,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1724966387952,tracks,Homonymy,Darii,2,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966400982,tracks,Homonymy,Darii,2,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1724966401647,tracks,Homonymy,Darii,2,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1724966401649,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966410286,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1724966413560,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1724966413562,foundations,Homonymy,Dimatis,2,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966445801,foundations,Homonymy,Dimatis,2,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1724966446561,foundations,Homonymy,Dimatis,2,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1724966446564,movements,Homonymy,Barbara,2,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966454770,movements,Homonymy,Barbara,2,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1724966458249,movements,Homonymy,Barbara,2,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1724966458251,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966466786,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1724966468265,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1724966468266,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966477942,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1724966482657,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1724966482658,examinations,Polysemy,Disamis,2,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966502732,examinations,Polysemy,Disamis,2,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1724966503718,examinations,Polysemy,Disamis,2,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1724966503720,admissions,Homonymy,Barbara,2,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966510115,admissions,Homonymy,Barbara,2,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1724966510570,admissions,Homonymy,Barbara,2,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1724966510572,lunches,Polysemy,Darii,2,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966524723,lunches,Polysemy,Darii,2,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1724966529459,lunches,Polysemy,Darii,2,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1724966529461,chickens,Polysemy,Datisi,2,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966558883,chickens,Polysemy,Datisi,2,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1724966559744,chickens,Polysemy,Datisi,2,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724966830,d0f2aeac9a5f94f7c511001f647b88c7,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1724966559746,dinosaurs,Valid Filler,Barbara,2,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,NULL
