# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1726528709127,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1726528732333,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,Start,1726528732335,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,End,1726528744749,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,2,0,good-example,NULL,PennController,2,_Trial_,Start,1726528744750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,2,0,good-example,NULL,PennController,2,_Trial_,End,1726528751802,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,Start,1726528751803,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,End,1726528757350,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,Start,1726528757351,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,End,1726528766959,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,Start,1726528766961,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,End,1726528769045,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. premise1.
# 18. premise2.
# 19. conclusion.
# 20. interval.
# 21. Comments.
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1726528769046,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528774966,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1726528776392,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1726528776393,burgers,Valid Filler,Disamis,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528784861,burgers,Valid Filler,Disamis,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1726528785712,burgers,Valid Filler,Disamis,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1726528785713,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528792504,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1726528793641,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1726528793642,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528799634,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1726528800925,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1726528800926,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528807321,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1726528808384,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1726528808385,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528813952,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1726528814986,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1726528814987,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528821001,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1726528821987,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1726528821988,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528829791,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1726528830419,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1726528830420,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528836580,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1726528837348,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1726528837349,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528843358,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1726528844726,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1726528844727,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528850942,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1726528851575,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1726528851576,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528858264,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1726528859020,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1726528859020,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528864825,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1726528865417,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1726528865417,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528871878,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1726528872504,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1726528872505,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528880438,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1726528881163,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1726528881164,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528889106,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1726528889714,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1726528889715,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528895843,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1726528896453,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1726528896454,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528902963,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1726528903759,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1726528903760,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528909561,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1726528910782,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1726528910783,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528917931,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1726528918594,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1726528918595,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528925846,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1726528926604,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1726528926606,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528932373,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1726528933276,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1726528933277,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528939950,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1726528940796,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1726528940797,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528947783,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1726528948596,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1726528948597,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528955905,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1726528956657,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1726528956658,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528962467,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1726528963181,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1726528963182,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528968759,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1726528969506,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1726528969507,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528975067,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1726528975692,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1726528975693,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528981704,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1726528982419,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1726528982420,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528988264,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1726528988905,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1726528988906,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528995589,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1726528996233,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1726528996234,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529002292,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1726529002948,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1726529002949,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529010555,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1726529011174,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1726529011175,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529019240,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1726529019980,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,750,NULL
1726529203,189a14631e05044c05c55ca0ea9b7caf,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1726529019981,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,750,NULL
