1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1726529055539,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529061358,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1726529062091,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1726529062092,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529067803,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1726529069101,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1726529069103,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529074622,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1726529076614,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1726529076616,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529083870,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1726529085045,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1726529085047,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529092218,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1726529092826,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1726529092828,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529098497,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1726529099138,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1726529099139,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529105231,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1726529105955,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1726529105957,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529112108,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1726529116952,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1726529116953,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529124131,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1726529124993,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1726529124995,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529130655,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1726529131178,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1726529131179,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529136739,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1726529137417,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1726529137419,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529143385,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1726529143972,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1726529143973,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529150499,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1726529151133,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1726529151135,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529157153,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1726529158464,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1726529158466,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529164700,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1726529165361,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1726529165363,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529171132,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1726529171678,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1726529171680,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529178182,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1726529178877,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1726529178879,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529184425,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1726529185084,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1726529185085,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529190805,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1726529192635,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1726529192636,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529198072,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1726529198963,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1726529198964,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529204920,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1726529206524,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1726529206525,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529212439,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1726529213214,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1726529213216,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529222105,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1726529223105,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1726529223106,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529228975,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1726529229932,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1726529229933,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529235651,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1726529237690,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1726529237691,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529243341,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1726529243998,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1726529243999,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529251358,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1726529251947,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1726529251949,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529258479,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1726529259245,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1726529259246,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529265024,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1726529266059,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1726529266061,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529272579,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1726529274441,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1726529274442,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529280096,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1726529281025,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1726529281027,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529288423,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1726529289951,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1726529289953,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529322050,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1726529322738,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1726529322740,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529329424,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1726529331064,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1726529331066,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529338096,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1726529339175,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1726529339177,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726529345209,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1726529345842,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,Start,1726529345844,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,62,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726529351993,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1000,NULL
1726529381,b009781c0210f8ad1389f536d3db6c17,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,End,1726529352957,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1000,NULL
