1741036115,712470f46c0c54a8efdae2cff0165819,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035824841,All widows are women,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1741035825275,All widows are women,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1741035825276,All rulers are standard lengths,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035829814,All rulers are standard lengths,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1741035830278,All rulers are standard lengths,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1741035830279,All magazines are subscriptions,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035833384,All magazines are subscriptions,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1741035833938,All magazines are subscriptions,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1741035833938,Some cocktail outfits are dresses,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035835782,Some cocktail outfits are dresses,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1741035836260,Some cocktail outfits are dresses,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1741035836261,All mob bosses are thieves,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035840111,All mob bosses are thieves,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1741035840576,All mob bosses are thieves,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1741035840577,All dinners are foods,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035844436,All dinners are foods,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1741035844887,All dinners are foods,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1741035844887,All schools are employers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035847695,All schools are employers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1741035848255,All schools are employers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1741035848256,Some stars are red dwarfs,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035850962,Some stars are red dwarfs,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1741035851416,Some stars are red dwarfs,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1741035851417,Some picnics are salads,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035853830,Some picnics are salads,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1741035854370,Some picnics are salads,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1741035854371,Some mating rituals are dances ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035855976,Some mating rituals are dances ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1741035856388,Some mating rituals are dances ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1741035856389,Some toys are dolls ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035857561,Some toys are dolls ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1741035857962,Some toys are dolls ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1741035857963,Some funerals are cremations,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035859690,Some funerals are cremations,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1741035860121,Some funerals are cremations,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1741035860123,All matches are fire starters,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035862161,All matches are fire starters,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1741035862600,All matches are fire starters,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1741035862601,All suitcases are pieces of luggage,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035865035,All suitcases are pieces of luggage,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1741035865536,All suitcases are pieces of luggage,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1741035865537,All squares are shapes,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035867514,All squares are shapes,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1741035867915,All squares are shapes,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1741035867916,All mustard seeds are spices ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035870849,All mustard seeds are spices ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1741035871539,All mustard seeds are spices ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1741035871540,All burgers are sandwiches,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035874793,All burgers are sandwiches,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1741035875271,All burgers are sandwiches,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1741035875271,Some ponies are colts,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035878720,Some ponies are colts,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1741035879188,Some ponies are colts,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1741035879189,Some debuts are novels,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035880495,Some debuts are novels,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1741035880926,Some debuts are novels,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1741035880927,All jalapenos are peppers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035882493,All jalapenos are peppers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1741035882917,All jalapenos are peppers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1741035882918,All suits are dress attire,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035884847,All suits are dress attire,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1741035885269,All suits are dress attire,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1741035885270,All balls are toys,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035886951,All balls are toys,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1741035887318,All balls are toys,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1741035887319,Some sporting goods are bats,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035889451,Some sporting goods are bats,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1741035889993,Some sporting goods are bats,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1741035889994,All swords are weapons ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035891257,All swords are weapons ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1741035891711,All swords are weapons ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1741035891712,All rifles are guns ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035893439,All rifles are guns ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1741035894119,All rifles are guns ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1741035894120,Some mugs are ceramics,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035896127,Some mugs are ceramics,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1741035896513,Some mugs are ceramics,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1741035896514,All grapes are fruits ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035898520,All grapes are fruits ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1741035898984,All grapes are fruits ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1741035898985,Some pastries are doughnuts ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035900365,Some pastries are doughnuts ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1741035900740,Some pastries are doughnuts ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1741035900741,Some circus performers are clowns ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035902521,Some circus performers are clowns ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1741035902890,Some circus performers are clowns ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1741035902891,Some rock is marble,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035904186,Some rock is marble,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1741035904530,Some rock is marble,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,Start,1741035904531,Some stones are boulders,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,62,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035906161,Some stones are boulders,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,End,1741035906545,Some stones are boulders,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,Start,1741035906545,Some cabinets are antique furniture,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,63,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035908327,Some cabinets are antique furniture,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,End,1741035908714,Some cabinets are antique furniture,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,Start,1741035908715,Some accessories are rings,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,64,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035910395,Some accessories are rings,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,End,1741035910762,Some accessories are rings,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,Start,1741035910762,All lunches are entrées,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,65,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035913280,All lunches are entrées,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,End,1741035913705,All lunches are entrées,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,66,0,experimental-trial,NULL,PennController,67,_Trial_,Start,1741035913706,All books are intellectual property,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,66,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035916828,All books are intellectual property,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,66,0,experimental-trial,NULL,PennController,67,_Trial_,End,1741035917294,All books are intellectual property,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,67,0,experimental-trial,NULL,PennController,68,_Trial_,Start,1741035917295,All liars are humans,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,67,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035920170,All liars are humans,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,67,0,experimental-trial,NULL,PennController,68,_Trial_,End,1741035921680,All liars are humans,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,68,0,experimental-trial,NULL,PennController,69,_Trial_,Start,1741035921680,All ribeyes are steaks,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,68,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035923106,All ribeyes are steaks,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,68,0,experimental-trial,NULL,PennController,69,_Trial_,End,1741035923439,All ribeyes are steaks,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,69,0,experimental-trial,NULL,PennController,70,_Trial_,Start,1741035923440,Some teens are mothers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,69,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035924790,Some teens are mothers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,69,0,experimental-trial,NULL,PennController,70,_Trial_,End,1741035925135,Some teens are mothers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,70,0,experimental-trial,NULL,PennController,71,_Trial_,Start,1741035925136,Some sausages are salamis,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,70,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035927796,Some sausages are salamis,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,70,0,experimental-trial,NULL,PennController,71,_Trial_,End,1741035928197,Some sausages are salamis,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,71,0,experimental-trial,NULL,PennController,72,_Trial_,Start,1741035928198,All urinals are toilets,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,71,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035930339,All urinals are toilets,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,71,0,experimental-trial,NULL,PennController,72,_Trial_,End,1741035931024,All urinals are toilets,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,72,0,experimental-trial,NULL,PennController,73,_Trial_,Start,1741035931025,Some pieces of jewelry are antiques ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,72,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035932734,Some pieces of jewelry are antiques ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,72,0,experimental-trial,NULL,PennController,73,_Trial_,End,1741035933073,Some pieces of jewelry are antiques ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,73,0,experimental-trial,NULL,PennController,74,_Trial_,Start,1741035933074,Some colleges are historic buildings,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,73,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035934682,Some colleges are historic buildings,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,73,0,experimental-trial,NULL,PennController,74,_Trial_,End,1741035935032,Some colleges are historic buildings,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,74,0,experimental-trial,NULL,PennController,75,_Trial_,Start,1741035935032,All shades of purple are colors ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,74,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035936659,All shades of purple are colors ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,74,0,experimental-trial,NULL,PennController,75,_Trial_,End,1741035936985,All shades of purple are colors ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,75,0,experimental-trial,NULL,PennController,76,_Trial_,Start,1741035936986,Some guitarists are singers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,75,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035938367,Some guitarists are singers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,75,0,experimental-trial,NULL,PennController,76,_Trial_,End,1741035938702,Some guitarists are singers,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,76,0,experimental-trial,NULL,PennController,77,_Trial_,Start,1741035938703,Some statues are bronzes,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,76,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035940072,Some statues are bronzes,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,76,0,experimental-trial,NULL,PennController,77,_Trial_,End,1741035940440,Some statues are bronzes,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,77,0,experimental-trial,NULL,PennController,78,_Trial_,Start,1741035940441,Some smoothies are breakfasts,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,77,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035942333,Some smoothies are breakfasts,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,77,0,experimental-trial,NULL,PennController,78,_Trial_,End,1741035943191,Some smoothies are breakfasts,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,78,0,experimental-trial,NULL,PennController,79,_Trial_,Start,1741035943192,All companies are hierarchies,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,78,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035951848,All companies are hierarchies,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,78,0,experimental-trial,NULL,PennController,79,_Trial_,End,1741035952464,All companies are hierarchies,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,79,0,experimental-trial,NULL,PennController,80,_Trial_,Start,1741035952466,Some actors are women,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,79,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035955186,Some actors are women,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,79,0,experimental-trial,NULL,PennController,80,_Trial_,End,1741035955803,Some actors are women,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,80,0,experimental-trial,NULL,PennController,81,_Trial_,Start,1741035955804,All boards are wooden planks,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,80,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035980651,All boards are wooden planks,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,80,0,experimental-trial,NULL,PennController,81,_Trial_,End,1741035981129,All boards are wooden planks,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,81,0,experimental-trial,NULL,PennController,82,_Trial_,Start,1741035981129,All trucks are vehicles,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,81,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035987460,All trucks are vehicles,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,81,0,experimental-trial,NULL,PennController,82,_Trial_,End,1741035988025,All trucks are vehicles,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,82,0,experimental-trial,NULL,PennController,83,_Trial_,Start,1741035988026,Some letters are rejections,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,82,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035998270,Some letters are rejections,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,82,0,experimental-trial,NULL,PennController,83,_Trial_,End,1741035998811,Some letters are rejections,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,83,0,experimental-trial,NULL,PennController,84,_Trial_,Start,1741035998811,Some cities are graffitied ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,83,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741036001077,Some cities are graffitied ,P2,pseudorandom,NULL
1741036115,712470f46c0c54a8efdae2cff0165819,PennController,83,0,experimental-trial,NULL,PennController,84,_Trial_,End,1741036001549,Some cities are graffitied ,P2,pseudorandom,NULL
